system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate,2000_phenology,2001_phenology,2002_phenology,2003_phenology,2004_phenology,2005_phenology,2006_phenology,2007_phenology,2008_phenology,2009_phenology,2010_phenology,2011_phenology,2012_phenology,2013_phenology,2014_phenology,2015_phenology,2016_phenology,2017_phenology,2018_phenology,2019_phenology,2020_phenology,2021_phenology,2022_phenology
04-05,,,,0.922,,0.9319944444444443,,0.9026428571428572,0.9031444444444444,0.92135,,0.9169944444444444,0.8383888888888889,,,0.9084,0.9135083333333334,,0.8421111111111111,0.8880055555555556,0.9051166666666668,,,0.9111930555555556,0.9097756944444444,0.9126805555555556,0.922,0.9010166666666666,0.9319944444444443,0.8688964052287582,0.9026428571428572,0.9031444444444444,0.92135,0.6921666666666666,0.9169944444444444,0.8383888888888889,0.9041558333333336,0.8801033333333332,0.9084,0.9135083333333334,0.8711200000000001,0.8421111111111111,0.8880055555555556,0.9051166666666668,0.8508043650793651,0.9235851851851852,,,,,,,,,,,,,,,,,,,,,,,
04-06,,,0.9074111111111112,0.897964705882353,0.9185666666666666,0.8118529411764706,0.8343705882352941,0.8944857142857143,,0.9144,0.6804333333333333,,0.9966285714285714,,,,0.8974,,,0.8993166666666667,,,0.9221222222222222,0.9212833333333336,0.9097756944444444,0.9074111111111112,0.897964705882353,0.9185666666666666,0.8118529411764706,0.8343705882352941,0.8944857142857143,0.906225,0.9144,0.6804333333333333,0.7976416666666667,0.9966285714285714,0.9086579861111111,0.8694333333333333,0.9055794117647058,0.8974,0.8745746598639456,0.8689180555555556,0.8993166666666667,0.8930805555555557,0.8508043650793651,0.9221222222222222,,,,,,,,,,,,,,,,,,,,,,,
04-07,,,,0.9167055555555556,0.88302,0.9251944444444444,,0.9101933333333332,0.9093055555555556,,0.92705,0.6782888888888889,,,,0.9027588235294116,0.90812,0.8044222222222223,0.895725,,0.8810444444444444,0.9213944444444444,0.9448,0.9079233333333334,0.9097756944444444,0.9041868055555556,0.9167055555555556,0.88302,0.9251944444444444,0.8662891402714932,0.9101933333333332,0.9093055555555556,0.92135,0.92705,0.6782888888888889,0.9966285714285714,0.9074153472222224,0.8614562499999999,0.9027588235294116,0.90812,0.8044222222222223,0.895725,0.8867499999999999,0.8810444444444444,0.9213944444444444,0.9448,,,,,,,,,,,,,,,,,,,,,,,
04-08,0.9023,0.9186625,0.9009625,0.9239222222222222,0.9804722222222222,0.9358444444444444,,0.8904666666666666,0.9291,,0.9475111111111112,,,0.9141722222222224,0.8625333333333334,0.9072055555555556,,0.8770444444444444,0.8773722222222222,0.8741833333333333,0.8557571428571429,,0.9269111111111112,0.9023,0.9186625,0.9009625,0.9239222222222222,0.9804722222222222,0.9358444444444444,0.8662891402714932,0.8904666666666666,0.9291,0.9196764705882352,0.9475111111111112,0.8207444444444445,0.9966285714285714,0.9141722222222224,0.8625333333333334,0.9072055555555556,0.9036627777777778,0.8770444444444444,0.8773722222222222,0.8741833333333333,0.8557571428571429,0.9148074074074074,0.9269111111111112,,,,,,,,,,,,,,,,,,,,,,,
04-09,,,,,0.8981,0.9264111111111112,0.8982076923076923,0.8964333333333333,0.9086722222222222,0.9287214285714286,0.9486833333333332,0.9632,1.0020444444444443,,0.837525,0.9071777777777776,0.8992055555555556,0.89754,0.9168833333333334,0.8841277777777778,,,,0.8926888888888889,0.8574090277777777,0.8949701388888889,0.9196833333333332,0.8981,0.9264111111111112,0.8982076923076923,0.8964333333333333,0.9086722222222222,0.9287214285714286,0.9486833333333332,0.9632,1.0020444444444443,0.908425,0.837525,0.9071777777777776,0.8992055555555556,0.89754,0.9168833333333334,0.8841277777777778,0.8557571428571429,0.9256444444444444,0.9267118055555555,,,,,,,,,,,,,,,,,,,,,,,
04-10,0.8830777777777779,,0.8889777777777778,,0.9174222222222224,0.9552333333333334,,0.8808,0.8110333333333334,0.9196764705882352,0.9584222222222224,0.8995555555555556,0.9202176470588236,0.9026777777777778,,,,0.9057166666666666,0.9071,0.8831285714285715,,,,0.8830777777777779,0.9150666666666668,0.8889777777777778,0.9196833333333332,0.9174222222222224,0.9552333333333334,0.9020371794871797,0.8808,0.8110333333333334,0.9196764705882352,0.9584222222222224,0.8995555555555556,0.9202176470588236,0.9026777777777778,0.8608838580246914,0.9027588235294116,0.9084027777777778,0.9057166666666666,0.9071,0.8831285714285715,0.8557571428571429,0.9148074074074074,0.9327412037037036,,,,,,,,,,,,,,,,,,,,,,,
04-11,,0.7961555555555555,,0.9196833333333332,0.9175388888888888,,,0.9051388888888888,,,0.9752888888888888,0.8467,0.9376,,,,0.9176,,0.9121111111111112,0.92619375,0.7817333333333333,,,0.9037144444444444,0.7961555555555555,0.8922333333333333,0.9196833333333332,0.9175388888888888,0.9029594096898018,0.9058666666666668,0.9051388888888888,0.9086722222222222,0.9266049019607844,0.9752888888888888,0.8467,0.9376,0.8754,0.8614562499999999,0.8664870370370371,0.9176,0.9021833333333332,0.9121111111111112,0.92619375,0.7817333333333333,0.9213944444444444,0.923511574074074,,,,,,,,,,,,,,,,,,,,,,,
04-12,,0.9150666666666668,0.8954888888888889,0.9189058823529412,,,0.9058666666666668,0.8781333333333333,,0.9335333333333332,,0.9186166666666666,0.9218888888888888,0.8481222222222222,,,0.9136333333333332,0.89865,0.8688166666666667,,0.9092444444444444,0.9298944444444444,,0.9078611111111112,0.9150666666666668,0.8954888888888889,0.9189058823529412,0.9112881944444444,0.9264111111111112,0.9058666666666668,0.8781333333333333,0.9092611111111112,0.9335333333333332,0.9479388888888888,0.9186166666666666,0.9218888888888888,0.8481222222222222,0.8532430555555555,0.8604518518518519,0.9136333333333332,0.89865,0.8688166666666667,0.8993166666666667,0.9092444444444444,0.9298944444444444,0.9269111111111112,,,,,,,,,,,,,,,,,,,,,,,
04-13,,,,,0.9050375,,,0.8216888888888889,0.9315333333333332,0.9094,,0.8814666666666666,0.9286875,,,,0.9261333333333334,0.9056058823529411,0.91775,,0.8953705882352941,0.8931333333333333,0.9265125,0.8980188888888888,0.9209333333333334,0.8895055555555554,0.9146529411764706,0.9050375,0.908552380952381,0.9134694444444444,0.8216888888888889,0.9315333333333332,0.9094,0.9479388888888888,0.8814666666666666,0.9286875,0.8754,0.8532430555555555,0.88396,0.9261333333333334,0.9056058823529411,0.91775,0.8977385062358277,0.8953705882352941,0.8931333333333333,0.9265125,,,,,,,,,,,,,,,,,,,,,,,
04-14,0.9326444444444444,0.9268,,0.9104,,,0.9210722222222222,0.8994444444444445,0.9092611111111112,,,0.9177666666666666,0.9223769230769232,,,0.7850777777777778,0.8778666666666667,0.87968,0.9069388888888889,,0.9076777777777778,0.9127611111111112,0.9171111111111112,0.9326444444444444,0.9268,0.8887722222222223,0.9104,0.9078270833333332,0.8752634920634921,0.9210722222222222,0.8994444444444445,0.9092611111111112,0.9281333333333334,0.9294449074074076,0.9177666666666666,0.9223769230769232,0.9199647058823528,0.8577729166666667,0.7850777777777778,0.8778666666666667,0.87968,0.9069388888888889,0.9039666666666668,0.9076777777777778,0.9127611111111112,0.9171111111111112,,,,,,,,,,,,,,,,,,,,,,,
04-15,0.9031333333333332,,,0.9198333333333334,0.9106166666666666,,,,0.9080388888888888,,,0.86415,0.9207666666666666,0.9199647058823528,0.8689611111111111,0.8891,,0.90465,0.9078166666666668,,0.8998555555555555,0.9610555555555556,0.9300555555555556,0.9031333333333332,0.9209333333333334,0.892575138888889,0.9198333333333334,0.9106166666666666,0.8923611992945326,0.9198898148148148,0.8653472222222223,0.9080388888888888,0.9187666666666668,0.9101055555555556,0.86415,0.9207666666666666,0.9199647058823528,0.8689611111111111,0.8891,0.8972499999999999,0.90465,0.9078166666666668,0.908602777777778,0.8998555555555555,0.9610555555555556,0.9300555555555556,,,,,,,,,,,,,,,,,,,,,,,
04-16,0.8633777777777778,,0.8820555555555556,0.9636,,0.8618714285714285,,0.83125,,0.9281333333333334,0.9101055555555556,0.9247,0.9265823529411764,0.9267722222222222,0.8287444444444444,,0.9166333333333332,0.8826222222222222,,,0.89515,,0.9464444444444444,0.8633777777777778,0.9216166666666664,0.8820555555555556,0.9636,0.912745,0.8618714285714285,0.9198898148148148,0.83125,0.8842944444444445,0.9281333333333334,0.9101055555555556,0.9247,0.9265823529411764,0.9267722222222222,0.8287444444444444,0.88653,0.9166333333333332,0.8826222222222222,0.9131083333333334,0.9155530753968254,0.89515,0.950238888888889,0.9464444444444444,,,,,,,,,,,,,,,,,,,,,,,
04-17,,0.9164333333333332,,,0.9148733333333332,,,,0.86055,,,0.8119666666666667,0.9158222222222222,0.9065888888888888,0.8615277777777778,0.88396,,,0.9184,,0.9052777777777776,0.9394222222222224,0.9247833333333332,0.9031333333333332,0.9164333333333332,0.8928715277777778,0.9317666666666666,0.9148733333333332,0.8752634920634921,0.9208462962962964,0.8803460784313726,0.86055,0.9159567901234568,0.9029402777777776,0.8119666666666667,0.9158222222222222,0.9065888888888888,0.8615277777777778,0.88396,0.8989699999999999,0.8955048611111112,0.9184,0.908602777777778,0.9052777777777776,0.9394222222222224,0.9247833333333332,,,,,,,,,,,,,,,,,,,,,,,
04-18,,,,,0.9178,,,,,,0.895775,,0.8822375,0.9159833333333334,0.8730555555555556,0.9166833333333332,,0.9083875,0.8831272727272726,0.9039666666666668,0.9083055555555556,0.9214,0.9201666666666668,0.9013455555555556,0.9015023809523808,0.9036875,0.9476833333333332,0.9178,0.87,0.9203680555555556,0.8640279178338002,0.8617166666666667,0.9187666666666668,0.895775,0.8639833333333333,0.8822375,0.9159833333333334,0.8730555555555556,0.9166833333333332,0.9065777777777776,0.9083875,0.8831272727272726,0.9039666666666668,0.9083055555555556,0.9214,0.9201666666666668,,,,,,,,,,,,,,,,,,,,,,,
04-19,,,0.9036875,0.9317666666666666,0.9116888888888888,0.8886555555555555,0.9251277777777778,,0.8628833333333333,,0.90884,0.916,0.9180055555555556,0.9065444444444444,0.8822,0.8929444444444444,,0.9125,0.8913823529411765,,0.9087888888888888,0.9265,0.9072666666666668,0.9031333333333332,0.9076444444444444,0.9036875,0.9317666666666666,0.9116888888888888,0.8886555555555555,0.9251277777777778,0.8653472222222223,0.8628833333333333,0.9046444444444444,0.90884,0.916,0.9180055555555556,0.9065444444444444,0.8822,0.8929444444444444,0.8990572222222222,0.9125,0.8913823529411765,0.908602777777778,0.9087888888888888,0.9265,0.9072666666666668,,,,,,,,,,,,,,,,,,,,,,,
04-20,,0.8865714285714286,0.9405888888888888,,,0.87,,,0.7782666666666667,,0.9038222222222222,,0.9259166666666666,0.9102777777777776,0.8656555555555556,0.9163333333333332,0.8965222222222222,0.9877666666666668,,0.9132388888888888,0.8904,0.9258444444444444,0.9217277777777778,0.8633777777777778,0.8865714285714286,0.9405888888888888,0.92794,0.9100305555555556,0.87,0.9163388888888888,0.8825588235294117,0.7782666666666667,0.9210777777777778,0.9038222222222222,0.9146166666666666,0.9259166666666666,0.9102777777777776,0.8656555555555556,0.9163333333333332,0.8965222222222222,0.9877666666666668,0.8932599264705883,0.9132388888888888,0.8904,0.9258444444444444,0.9217277777777778,,,,,,,,,,,,,,,,,,,,,,,
04-21,,0.9076444444444444,0.8743888888888889,,0.9083722222222222,0.9251277777777778,0.90755,,0.8818090909090909,,0.9016555555555557,0.9132333333333332,0.9140166666666668,0.9163388888888888,0.8694722222222222,0.9029611111111112,,0.9187555555555555,0.8951374999999999,0.9443,,,0.9195388888888888,0.8692735449735449,0.9076444444444444,0.8743888888888889,0.9200833333333334,0.9083722222222222,0.9251277777777778,0.90755,0.8977108543417367,0.8818090909090909,0.9197811287477956,0.9016555555555557,0.9132333333333332,0.9140166666666668,0.9163388888888888,0.8694722222222222,0.9029611111111112,0.8906916666666667,0.9187555555555555,0.8951374999999999,0.9443,0.8995055555555556,0.92543,0.9195388888888888,,,,,,,,,,,,,,,,,,,,,,,
04-22,,0.8473333333333333,0.9349111111111112,,0.9176444444444444,,,,,0.8811555555555556,,0.9385222222222224,,0.9080166666666668,,0.91845,0.8848611111111111,0.8978555555555555,,0.8853333333333333,,,0.9102888888888888,0.8697515873015873,0.8473333333333333,0.9349111111111112,0.9148392307692308,0.9176444444444444,0.9051013888888888,0.919747890946502,0.9087876633986928,0.8529010606060605,0.8811555555555556,0.8814333333333334,0.9385222222222224,0.9304083333333334,0.9080166666666668,0.8703222222222222,0.91845,0.8848611111111111,0.8978555555555555,0.8852909722222222,0.8853333333333333,0.8934777777777778,0.9264166666666666,0.9102888888888888,,,,,,,,,,,,,,,,,,,,,,,
04-23,0.9457333333333332,0.9064222222222222,,0.9084,0.9228111111111112,0.885075,,0.8825588235294117,,0.92605,0.8612111111111111,,0.9468,,0.8711722222222222,,0.8821066666666667,0.9092,0.8754444444444445,,,,0.9443625,0.9457333333333332,0.9064222222222222,0.9208703703703705,0.9084,0.9228111111111112,0.885075,0.9202833333333332,0.8825588235294117,0.8744517676767676,0.92605,0.8612111111111111,0.9244633333333332,0.9468,0.911552777777778,0.8711722222222222,0.91845,0.8821066666666667,0.9092,0.8754444444444445,0.8965365277777778,0.9097466666666666,0.928298611111111,0.9443625,,,,,,,,,,,,,,,,,,,,,,,MO
04-24,0.7688333333333334,0.9204888888888888,,0.9091,0.9382333333333334,,,0.9135833333333332,,0.9210777777777778,,,,0.915088888888889,0.8465777777777778,,0.8903666666666666,0.8959,,,0.8965555555555556,0.9269888888888888,0.9274611111111112,0.7688333333333334,0.9204888888888888,0.9208703703703705,0.9091,0.9382333333333334,0.9051013888888888,0.9202833333333332,0.9135833333333332,0.8827477272727273,0.9210777777777778,0.8975611111111113,0.931488888888889,0.94082,0.915088888888889,0.8465777777777778,0.91845,0.8903666666666666,0.8959,0.8875722222222222,0.8750479166666667,0.8965555555555556,0.9269888888888888,0.9274611111111112,,,,,,,,,,,,,,,,,,,,,,,
04-25,,,,,0.8700071428571429,,,0.9874777777777778,0.8670944444444444,0.9447357142857142,0.9339111111111112,,0.93484,,0.8824888888888889,0.92015,0.8800777777777777,0.9147777777777778,0.8996999999999999,,,,0.9360444444444443,0.8702296296296296,0.9219166666666666,0.909574074074074,0.904846153846154,0.8700071428571429,0.9018674603174602,0.9139166666666668,0.9874777777777778,0.8670944444444444,0.9447357142857142,0.9339111111111112,0.9294851515151517,0.93484,0.911552777777778,0.8824888888888889,0.92015,0.8800777777777777,0.9147777777777778,0.8996999999999999,0.8814546323529411,0.9242277777777778,0.9320625,0.9360444444444443,,,,,,,,,,,,,,,,,,,,,,,
04-26,,0.9233444444444444,,0.9005923076923077,0.9125055555555556,,,0.9212,0.8886777777777778,0.9323888888888888,,0.9244555555555556,0.9186166666666666,,0.8544555555555555,0.8997611111111111,,0.9166,,0.8647625,,,0.9183333333333332,0.8702296296296296,0.9233444444444444,0.909574074074074,0.9005923076923077,0.9125055555555556,0.9051013888888888,0.9081205761316872,0.9212,0.8886777777777778,0.9323888888888888,0.9034244444444444,0.9244555555555556,0.9186166666666666,0.9114944444444444,0.8544555555555555,0.8997611111111111,0.831336111111111,0.9166,0.8906333333333333,0.8647625,0.9440722222222222,0.9339444444444444,0.9183333333333332,,,,,,,,,,,,,,,,,,,,,,,
04-27,,0.8696666666666667,0.9533111111111112,,0.9180055555555556,,0.9330166666666668,,0.9017055555555556,,,0.9261666666666668,0.9159888888888889,0.9079,0.8731833333333333,,0.7825944444444445,0.8999722222222222,,0.8963294117647059,0.9519,,0.9279833333333334,0.8324777777777779,0.8696666666666667,0.9533111111111112,0.904846153846154,0.9180055555555556,0.9113333333333332,0.9330166666666668,0.9278004983011724,0.9017055555555556,0.9008722222222222,0.91945,0.9261666666666668,0.9159888888888889,0.9079,0.8731833333333333,0.91845,0.7825944444444445,0.8999722222222222,0.8967166666666666,0.8963294117647059,0.9519,0.9453719444444444,0.9279833333333334,,,,,,,,,,,,,,,,,,,,,,,
04-28,,,0.8405,,0.9304066666666668,,0.9041277777777778,,0.9044777777777776,0.8693555555555555,,,0.9717,,0.8823333333333333,,,0.90935,,,0.9440722222222222,0.9409,0.9345944444444444,0.87702291005291,0.8771777777777778,0.8405,0.9035239316239316,0.9304066666666668,0.9065612528344672,0.9041277777777778,0.935320596340388,0.9044777777777776,0.8693555555555555,0.9121633333333332,0.9267924242424244,0.9717,0.9042305555555556,0.8823333333333333,0.914327777777778,0.8178027777777779,0.90935,0.8957344444444445,0.8858,0.9440722222222222,0.9409,0.9345944444444444,,MO,,,,,,,,,,,,,,,,,,,,,
04-29,0.8961222222222223,0.8846888888888889,,0.9064555555555556,0.8906111111111111,,,,0.9139333333333334,0.9720666666666666,0.9049888888888888,0.9274181818181818,,,0.8663222222222222,,0.8530111111111112,0.8959722222222222,0.8937333333333334,,,0.9816375,,0.8961222222222223,0.8846888888888889,0.8633333333333333,0.9064555555555556,0.8906111111111111,0.909825,0.8920814814814815,0.947,0.9139333333333334,0.9720666666666666,0.9049888888888888,0.9274181818181818,0.9210011111111112,0.9079,0.8663222222222222,0.9114166666666668,0.8530111111111112,0.8959722222222222,0.8937333333333334,0.8963294117647059,0.9280916666666668,0.9816375,0.9325527777777778,,,,,,,,,,,,,,,,,,,,,,,
04-30,,0.8318777777777777,0.8861666666666667,,0.8759222222222223,0.9113333333333332,,,,,,0.9169611111111112,,0.9005611111111111,,,0.8725,,0.9008277777777778,0.8858,,0.9433888888888888,0.9305111111111112,0.8760640415140414,0.8318777777777777,0.8861666666666667,0.9064555555555556,0.8759222222222223,0.9113333333333332,0.8897444444444446,0.9604925925925926,0.9464416666666666,0.88285,0.9012333333333332,0.9169611111111112,0.9234666666666668,0.9005611111111111,0.8823333333333333,0.914327777777778,0.8725,0.9001083333333333,0.9008277777777778,0.8858,0.9280916666666668,0.9433888888888888,0.9305111111111112,,,,MO,,,,,,,,,,,,,,,,,,,
05-01,,0.8128555555555556,,,0.9172833333333332,0.9276571428571428,,,0.97895,,,0.8943611111111112,,0.9355,,0.9230722222222222,,0.9042444444444444,0.8876944444444445,0.89933,,,,0.8766299162257495,0.8128555555555556,0.89255,0.908122554605888,0.9172833333333332,0.9276571428571428,0.8920814814814815,0.947,0.97895,0.8863,0.9012333333333332,0.8943611111111112,0.9071488888888888,0.9355,0.8953185185185185,0.9230722222222222,0.8811611111111111,0.9042444444444444,0.8876944444444445,0.89933,0.9360494444444444,0.9409,0.9279833333333334,,,,,,,,,,,,,,,,,,,,,,,
05-02,,0.8382,,,0.9170555555555556,,,,,0.88285,0.8974777777777778,0.93685,0.8752333333333333,0.9315111111111112,,,0.8898222222222222,0.9706625,,,,,,0.8772552188552187,0.8382,0.89255,0.9132447768281102,0.9170555555555556,0.9110285714285716,0.9041277777777778,0.9426180555555556,0.9464416666666666,0.88285,0.8974777777777778,0.93685,0.8752333333333333,0.9315111111111112,0.9018111111111112,0.9180694444444444,0.8898222222222222,0.9706625,0.9008277777777778,0.8858,0.9280916666666668,0.944214246031746,0.9273657407407409,,,,,,,,,,,,,,,,,,,,,,,
05-03,,0.8592666666666666,,,,0.8944000000000001,0.8320888888888889,,,0.8863,,0.9211833333333334,0.8760722222222223,,,,0.8296444444444444,0.91145,,,,,,0.8821648148148147,0.8592666666666666,0.9281388888888888,0.9064555555555556,0.9170555555555556,0.8944000000000001,0.8320888888888889,0.9426180555555556,0.9534805555555556,0.8863,0.8924388888888889,0.9211833333333334,0.8760722222222223,0.9157925555555556,0.8823333333333333,0.9180694444444444,0.8296444444444444,0.91145,0.9088333333333334,0.8852666666666666,0.9218261111111112,0.9433888888888888,0.912023148148148,,,,,,,,,,,,,,,,,,,,,,,
05-04,,,,,,,0.9400277777777778,,0.9280111111111112,0.8756444444444444,,0.86829,0.8892722222222222,,0.9373,,,0.8632888888888889,0.9118888888888887,0.8798888888888889,,,,0.8951111111111111,0.8005666666666666,0.9281388888888888,0.9308277777777778,0.9170555555555556,0.909825,0.9400277777777778,0.932202777777778,0.9280111111111112,0.8756444444444444,0.8921888888888889,0.86829,0.8892722222222222,0.9143005555555556,0.9373,0.9042160784313726,0.8331083333333333,0.8632888888888889,0.9118888888888887,0.8798888888888889,0.9218261111111112,0.9342,0.912023148148148,,,,,,,,,,,,,,,,,,,,,,,
05-05,,0.7418666666666667,0.92815,,0.9159222222222222,0.92525,0.9260666666666668,0.9728,,,0.8874,,0.8833944444444445,,,0.9130666666666668,0.8365722222222223,0.9279,0.9088333333333334,,,,0.9190333333333334,0.9007055555555555,0.7418666666666667,0.92815,0.9064555555555556,0.9159222222222222,0.92525,0.9260666666666668,0.9728,0.9280111111111112,0.8928233333333333,0.8874,0.8938922222222222,0.8833944444444445,0.9614793333333334,0.8876587962962963,0.9130666666666668,0.8365722222222223,0.9279,0.9088333333333334,0.8852666666666666,0.9125333333333332,0.9121097222222224,0.9190333333333334,,,,,,,,,,,,,,,,,,,,,,,
05-06,,,0.9701,,0.9338,,,,,,0.8921888888888889,0.9194944444444444,0.8806944444444444,0.8970899999999999,,0.9122470588235294,,0.9033055555555556,,0.8906444444444445,0.9121111111111112,,,0.8940999999999999,0.7960433333333333,0.9701,0.9096413580246914,0.9338,0.92525,0.9138766666666668,0.9209592592592593,0.9330175084175084,0.8983222222222222,0.8921888888888889,0.9194944444444444,0.8806944444444444,0.8970899999999999,0.8985648148148149,0.9122470588235294,0.8358281305114638,0.9033055555555556,0.9123166666666668,0.8906444444444445,0.9121111111111112,0.9240777777777778,0.886525,,,,,,,,,,,,,,,,,,,,,,,
05-07,,,,,0.9355888888888888,,,,,,0.8996166666666666,0.92255,0.8437611111111111,,,0.854625,,,0.9158,,,0.9206125,0.8540166666666666,0.8940999999999999,0.7734611111111112,0.9196012345679012,0.9049944444444448,0.9355888888888888,0.92525,0.9324222222222224,0.938236111111111,0.9296897306397306,0.9254044444444444,0.8996166666666666,0.92255,0.8437611111111111,0.987195,0.8985648148148149,0.854625,0.8296444444444444,0.8989469444444446,0.9158,0.8852666666666666,0.9123222222222224,0.9206125,0.8540166666666666,,,,,,,,,,,,,,,,,,,,,,,
05-08,,,,,,0.930029411764706,,,,0.921,,,,1.0773,,0.8962444444444444,,,,,,0.9342,,0.8920345679012347,0.7875155555555555,0.923114197530864,0.9049944444444448,0.925921111111111,0.930029411764706,0.9286622222222224,0.9209592592592593,0.9280111111111112,0.921,0.8969361111111112,0.9194944444444444,,1.0773,0.9030888888888888,0.8962444444444444,0.8191289682539683,0.9011819444444444,0.9088333333333334,0.8617722222222222,0.9125333333333332,0.9342,0.8322638888888889,,,,,,,,,,,,,,,,,,,,,,,
05-09,,0.8050555555555555,,0.9552,,0.8882,0.9387777777777776,,,0.9136222222222222,0.8942555555555556,,,0.9367611111111112,,0.9079055555555556,,,,0.8329,0.9125333333333332,0.9240777777777778,0.8105111111111111,0.8919893518518519,0.8050555555555555,0.9196012345679012,0.9552,0.9266277777777778,0.8882,0.9387777777777776,0.9036722222222222,0.9059972222222225,0.9136222222222222,0.8942555555555556,0.9078533333333332,,0.9367611111111112,0.8713722222222221,0.9079055555555556,0.8016857142857143,0.8912104166666666,0.8709722222222221,0.8329,0.9125333333333332,0.9240777777777778,0.8105111111111111,,,,,,MO,,,MO,,,,,,,,,MO,MO,,,,
05-10,,0.8175,,0.8929055555555556,,0.9347055555555556,,0.9036722222222222,,1.0184333333333333,0.8706833333333334,0.9078533333333332,,,,0.9046277777777778,,0.8990583333333333,,,0.92495,0.7849,,0.8918064102564103,0.8175,0.9281388888888888,0.8929055555555556,0.9244933333333334,0.9347055555555556,0.9252277777777778,0.9036722222222222,0.8958909090909091,1.0184333333333333,0.8706833333333334,0.9078533333333332,,0.9706,0.8701249999999999,0.9046277777777778,0.8100032186948852,0.8990583333333333,0.8521314814814814,0.8736331649831651,0.92495,0.7849,0.7970277777777778,,,,,,,,,,,,,,,,MO,,,,,,,
05-11,,,,,0.9176666666666669,0.9140611111111112,,0.8864055555555556,,0.9612,,0.8836,,,,,0.8016857142857143,,,,0.9067666666666668,,,0.8929456349206351,0.7996944444444445,0.9155166666666666,0.8977833333333334,0.9176666666666669,0.9140611111111112,0.9208166666666666,0.8864055555555556,0.8985627761744429,0.9612,0.8924666666666666,0.8836,,0.9536805555555556,0.8688777777777777,0.8917222222222223,0.8016857142857143,0.8712673611111111,0.8709722222222221,0.8745796296296298,0.9067666666666668,0.831825,0.7662861111111111,,,,,,,,,,,,,,,,,,,,,,,
05-12,0.9052888888888888,0.7818888888888889,,,,,0.9116777777777778,0.8876944444444445,,0.8657,,0.9146444444444444,,0.9706,,0.8788166666666667,,,0.7848,,0.8595333333333334,0.87875,,0.9052888888888888,0.7818888888888889,0.9247444444444444,0.8929055555555556,0.9200833333333334,0.9055222222222225,0.9116777777777778,0.8876944444444445,0.8942678908128909,0.8657,0.8924666666666666,0.9146444444444444,0.8752333333333333,0.9706,0.8688777777777777,0.8788166666666667,0.7998428571428571,0.8612958333333334,0.7848,0.8810296296296296,0.8595333333333334,0.87875,0.7480811111111112,,,,,,,,,,,,,,,,,,,,,,,
05-13,0.8808888888888888,0.7694111111111112,,0.8977833333333334,,0.8969833333333334,0.9208166666666666,,,,0.8924666666666666,0.9146611111111111,,,0.8688777777777777,,,,,,0.8896277777777778,,0.7220611111111112,0.8808888888888888,0.7694111111111112,0.915245267489712,0.8977833333333334,0.9225,0.8969833333333334,0.9208166666666666,0.8864055555555556,0.8942678908128909,0.9288777777777778,0.8924666666666666,0.9146611111111111,0.8638861111111111,0.9536805555555556,0.8688777777777777,0.8788166666666667,0.8016857142857143,0.8416541666666666,0.8557944444444444,0.8634499999999999,0.8896277777777778,0.886639705882353,0.7220611111111112,,,,,,,,,,,,,,,,,,,,,,,
05-14,0.8921222222222223,,,0.8646333333333334,0.9225,,,,0.8839833333333333,,0.8996777777777778,0.8735357142857143,,,,,0.7979999999999999,0.8235333333333333,0.9267888888888888,,,0.8945294117647059,,0.8921222222222223,0.7694111111111112,0.9057769547325102,0.8646333333333334,0.9225,0.9140611111111112,0.9004645138888889,0.82348,0.8839833333333333,0.9250888888888888,0.8996777777777778,0.8735357142857143,0.8638861111111111,0.9367611111111112,0.8079388888888889,0.8396805555555555,0.7979999999999999,0.8235333333333333,0.9267888888888888,0.8810296296296296,0.9129138888888888,0.8945294117647059,0.7212027777777779,,,,,,,,,,,,,,,,,,,,,,,
05-15,,,,,,,,0.7991,0.8958909090909091,0.9288777777777778,,,,,0.747,0.8005444444444444,,,,,0.9362,0.8971888888888889,0.7203444444444445,0.8871,0.7300962962962964,0.915245267489712,0.7631861111111111,0.9334138888888888,0.9180694444444444,0.8899427083333333,0.7991,0.8958909090909091,0.9288777777777778,0.9053133333333332,0.8888468253968254,0.8517805555555555,0.9269444444444446,0.747,0.8005444444444444,0.8017833333333333,0.8153777777777778,0.9126944444444444,0.8634499999999999,0.9362,0.8971888888888889,0.7203444444444445,,,,,,,,MO,,,,,,,,,,,,,,,
