system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
03-31,,0.8372444444444445,,,0.8801222222222223,,0.815225,0.9104166666666668,0.8967666666666667,,,0.8653944444444445,0.91895,0.89945,0.9112133333333332,0.8318222222222222,0.9051222222222222,0.9177944444444444,,,,,,0.8509266666666667,0.8372444444444445,0.9083555555555556,0.8649285802469137,0.8801222222222223,0.8994409803921568,0.815225,0.9104166666666668,0.8967666666666667,0.9238833333333334,,0.8653944444444445,0.91895,0.89945,0.9112133333333332,0.8318222222222222,0.9051222222222222,0.9177944444444444,0.8582925925925927,0.9906135620915032,0.9018444444444444,,0.900675
04-01,0.8742,0.8393111111111111,,,0.8278944444444445,,,0.9082944444444444,0.9005777777777778,0.9399166666666668,,0.8718833333333333,,,0.9161722222222222,,,,,,,,,0.8742,0.8393111111111111,0.8895305555555555,0.8129277777777778,0.8278944444444445,0.8969400000000001,0.8470791666666666,0.9082944444444444,0.9005777777777778,0.9399166666666668,,0.8718833333333333,0.9144555555555556,0.9161502222222222,0.9161722222222222,0.880538888888889,0.9090083333333333,0.9108722222222222,0.8948055555555555,0.9948212009803921,0.9041348148148148,,0.900675
04-02,,0.8372666666666667,,,,,,0.9052941176470588,,0.9248111111111113,,0.8896,,,0.8486888888888889,0.9292555555555556,0.9128944444444445,,0.8948055555555555,1.0547882352941176,,,,0.8665111111111111,0.8372666666666667,0.8707055555555555,0.8129277777777778,0.741813888888889,0.8994409803921568,0.8470791666666666,0.9052941176470588,0.9018072222222223,0.9248111111111113,,0.8896,0.91895,0.9184085185185186,0.8486888888888889,0.9292555555555556,0.9128944444444445,0.9155944444444444,0.8948055555555555,1.0547882352941176,0.9024644444444445,,0.90665
04-03,0.8588222222222223,0.8472333333333334,,,0.6557333333333334,,0.8789333333333333,0.8599117647058824,,0.8966055555555555,,,,,,,,0.9048333333333332,0.9118611111111112,,,,,0.8588222222222223,0.8472333333333334,0.9028222222222222,0.9274933333333332,0.6557333333333334,0.8933996732026144,0.8789333333333333,0.8599117647058824,0.9113027777777778,0.8966055555555555,,0.8798666666666666,0.9193833333333332,0.9248866666666666,0.8537608366013071,0.9270499999999999,0.925921111111111,0.9048333333333332,0.9118611111111112,1.0032364787581698,0.9024644444444445,,0.9112720346163157
04-04,0.8616222222222222,0.8396666666666667,,,,,,0.9201777777777778,,0.9081,,0.8701333333333333,,,,0.9248444444444444,,0.9155944444444444,0.9164,,0.9215266666666668,,,0.8616222222222222,0.8396666666666667,0.8993186111111111,0.8821119444444444,0.8212038047138048,0.8896353594771244,0.8789333333333333,0.9201777777777778,0.8962327777777779,0.9081,,0.8701333333333333,0.9241666666666666,0.925961111111111,0.8138062091503269,0.9248444444444444,0.9384916666666666,0.9155944444444444,0.9164,1.0074441176470588,0.9215266666666668,0.9051861111111112,0.9151426470588235
04-05,,0.8064888888888889,0.8221333333333334,0.9453555555555556,,,,0.7720874999999999,0.9220277777777778,0.8982055555555556,,,,,,,,0.8838944444444444,,,0.8968333333333334,,,0.8616222222222222,0.8064888888888889,0.8221333333333334,0.9453555555555556,0.8194562289562289,0.8896353594771244,0.9063708333333333,0.7720874999999999,0.9220277777777778,0.8982055555555556,,0.8798666666666666,0.9211722222222221,0.9228052380952382,0.8412060784313727,0.9255194444444443,0.9493765277777777,0.8838944444444444,0.9116348717948718,0.9845198039215685,0.8968333333333334,0.8052833333333334,0.9151426470588235
04-06,,0.7686999999999999,0.9028222222222222,0.9274933333333332,,,,,0.8736277777777778,0.9128888888888887,0.5121611111111111,,,,0.7789235294117647,0.9261944444444444,0.9640888888888888,,,0.9601,,,,0.8616222222222222,0.7686999999999999,0.9028222222222222,0.9274933333333332,0.8081777777777779,0.8858823529411765,0.9383505050505052,0.9117,0.8736277777777778,0.9128888888888887,,0.8701333333333333,0.91895,0.9238459523809524,0.7789235294117647,0.9261944444444444,0.9640888888888888,0.9084845679012346,0.9171692307692307,0.9601,0.9024644444444445,,0.9158094181190994
04-07,0.8972666666666667,0.8369888888888889,0.9341666666666668,0.9377388888888888,,0.8841882352941176,,,,,,0.9146666666666666,,0.9297,,0.91298125,0.96731875,,,0.9017,,,,0.8972666666666667,0.8369888888888889,0.9341666666666668,0.9377388888888888,0.7630546296296297,0.8841882352941176,0.92669,0.9111972222222222,0.8736277777777778,0.9128888888888887,,0.9146666666666666,0.9166805555555555,0.9297,0.8478450980392158,0.91298125,0.96731875,0.9048333333333332,0.9199070512820512,0.9017,0.9041348148148148,,0.9164761891793755
04-08,0.7756,0.8082444444444444,,0.9218555555555557,,0.8919166666666667,0.9931,0.9117,,,,0.8543555555555555,0.9293833333333332,,0.9167666666666668,0.9313153846153848,,,0.9179384615384616,0.9985666666666666,,,0.90665,0.7756,0.8082444444444444,0.91395,0.9218555555555557,0.8081777777777779,0.8919166666666667,0.9931,0.9117,0.8239388888888889,0.9131351851851851,,0.8543555555555555,0.9293833333333332,0.925961111111111,0.9167666666666668,0.9313153846153848,0.9640888888888888,0.9017055555555555,0.9179384615384616,0.9985666666666666,0.908379888888889,,0.90665
04-09,,,,,,0.8760611111111111,0.943018181818182,,0.77425,,,0.9254444444444444,,0.9222222222222222,,0.9087722222222222,,,,,,,,0.8588222222222223,0.8369888888888889,0.9294222222222224,0.9727152777777778,0.8771833333333333,0.8760611111111111,0.943018181818182,0.9111972222222222,0.77425,0.9274425925925925,,0.9254444444444444,0.9166805555555554,0.9222222222222222,0.9358833333333334,0.9087722222222222,0.95618,0.9195166666666666,0.9219886752136752,0.9620222222222222,0.9059694444444445,,0.9220944444444443
04-10,,,0.91395,1.023575,,,0.9121,0.9106944444444444,,,,,,0.9314555555555556,0.955,,0.95618,,0.9260388888888887,,,,,0.8454507936507937,0.8404333333333334,0.91395,1.023575,0.845173526936027,0.8468277777777777,0.9121,0.9106944444444444,0.8550466666666667,0.9283111111111112,,0.8844611111111111,0.9166805555555555,0.9314555555555556,0.955,0.9087722222222222,0.95618,0.9182234567901235,0.9260388888888887,0.9620222222222222,0.8664522222222224,,0.9220944444444443
04-11,,0.8404333333333334,0.9294222222222224,,,0.8175944444444444,0.92669,0.9569,,0.9283111111111112,,0.8434777777777778,,,,,0.9329666666666666,0.9195166666666666,0.8966833333333334,0.9620222222222222,,,,0.8417111111111111,0.8404333333333334,0.9294222222222224,0.9872486111111111,0.8622453629431571,0.8175944444444444,0.92669,0.9569,0.8592222222222222,0.9283111111111112,,0.8434777777777778,0.8968918888888888,0.9261972222222221,0.9358833333333334,0.9042,0.9329666666666666,0.9195166666666666,0.8966833333333334,0.9620222222222222,0.8968333333333334,,0.9258149782135076
04-12,,0.844,0.9022111111111112,0.9509222222222222,0.8916166666666667,0.8858823529411765,,0.9135888888888888,,0.9411277777777778,0.8335,0.8451,0.9039777777777778,0.9209388888888888,,0.9032611111111112,,0.9468888888888888,0.9048388888888887,0.9194888888888888,,,,0.8386222222222223,0.844,0.9022111111111112,0.9509222222222222,0.8916166666666667,0.8858823529411765,0.9170958473625141,0.9135888888888888,0.8729288888888889,0.9411277777777778,,0.8451,0.9039777777777778,0.9209388888888888,0.942959090909091,0.9032611111111112,0.9329666666666666,0.9468888888888888,0.9048388888888887,0.9194888888888888,0.9059694444444445,,0.9220944444444443
04-13,,,,0.9243222222222224,0.8771833333333333,,,0.9072555555555556,0.9441944444444444,,0.8495470588235294,0.73,0.7905777777777778,0.8961333333333333,0.930918181818182,0.9042,,0.9303833333333332,0.833725,,0.9151055555555556,,,0.8618636904761905,0.8322660493827162,0.9396677777777779,0.9243222222222224,0.8771833333333333,0.8858823529411765,0.9121,0.9072555555555556,0.9441944444444444,0.9337833333333332,,0.73,0.7905777777777778,0.8961333333333333,0.930918181818182,0.9042,0.9156666666666666,0.9303833333333332,0.833725,0.9141888888888887,0.9151055555555556,,0.9295355119825707
04-14,,,,0.9263166666666668,,,,0.9158,0.857,,,,0.94384,0.9244666666666668,,,0.8726,0.9151333333333334,,0.9088888888888887,,0.7167777777777777,,0.8454507936507937,0.8404333333333334,0.9516555555555557,0.9263166666666668,0.9064291666666666,0.9099666666666668,0.8987088888888889,0.9158,0.857,0.9374555555555555,,0.8451,0.94384,0.9244666666666668,0.9794639393939395,0.8083416666666667,0.8726,0.9151333333333334,0.9007180555555556,0.9088888888888887,0.8431527777777779,0.7167777777777777,0.9220944444444443
04-15,0.8417111111111111,,,,0.935675,0.9099666666666668,,0.8973111111111112,0.9299777777777778,0.9337833333333332,0.8871277777777777,,0.9257833333333332,0.9059722222222222,,0.7124833333333334,0.9156666666666666,0.9421388888888887,0.9677111111111112,0.9325555555555556,0.7712,0.8052833333333334,,0.8417111111111111,0.8335722222222222,0.9375600000000001,0.9243222222222224,0.935675,0.9099666666666668,0.8707277777777778,0.8973111111111112,0.9299777777777778,0.9337833333333332,,0.8232875,0.9257833333333332,0.9059722222222222,1.006159090909091,0.7124833333333334,0.9156666666666666,0.9421388888888887,0.9677111111111112,0.9325555555555556,0.7712,0.8052833333333334,0.9164761891793755
04-16,0.8386222222222223,,1.0011,,0.9295888888888888,1.0257666666666667,,0.91245,,,0.864125,0.916575,0.9424777777777776,0.97195,,0.6961333333333333,,0.9243333333333332,0.9183111111111112,,0.9331,0.8350277777777778,,0.8386222222222223,0.8231444444444445,1.0011,0.9225666666666669,0.9295888888888888,1.0257666666666667,0.83849,0.91245,0.8687230769230769,0.9366727777777777,,0.916575,0.9424777777777776,0.97195,0.9639554545454544,0.6961333333333333,0.8726,0.9243333333333332,0.9183111111111112,0.9406416666666666,0.9331,0.8350277777777778,0.9170803675173773
04-17,0.9617125,,0.9182,,0.8440888888888889,,0.8707277777777778,0.9025941176470588,,,,,0.7059666666666666,,1.0814,0.7140555555555556,,0.9271764705882352,0.9641111111111113,0.9487277777777776,0.8708222222222222,0.76996,0.9375388888888888,0.9617125,0.8231493827160494,0.9182,0.9198444444444446,0.8440888888888889,0.9099666666666668,0.8707277777777778,0.9025941176470588,0.8687230769230769,0.9373749999999998,,0.8585169642857142,0.7059666666666666,0.9039805555555556,1.0814,0.7140555555555556,0.8536555555555556,0.9271764705882352,0.9641111111111113,0.9487277777777776,0.8708222222222222,0.76996,0.9375388888888888
04-18,0.9350666666666668,0.8231444444444445,0.9146333333333332,,0.8435235294117647,,,,0.8687230769230769,,,,0.9256529411764706,0.8360111111111111,0.8655,0.6942055555555555,0.8536555555555556,0.9225444444444444,,0.9195055555555556,0.9214888888888888,0.7972833333333333,0.9444176470588236,0.9350666666666668,0.8231444444444445,0.9146333333333332,0.9184527777777779,0.8435235294117647,0.9304333333333333,0.8240222222222222,0.8969526143790849,0.8687230769230769,0.9340369607843136,,0.8517339285714284,0.9256529411764706,0.8360111111111111,0.8655,0.6942055555555555,0.8536555555555556,0.9225444444444444,0.9071777777777779,0.9195055555555556,0.9214888888888888,0.7972833333333333,0.9444176470588236
04-19,0.9224777777777776,,0.9146777777777778,0.9170611111111112,0.9172111111111112,0.8351,,0.891311111111111,,0.9409666666666666,,,0.9374333333333332,0.9322846153846154,0.9358,0.7031235294117647,,,,,0.8670944444444445,0.7891611111111111,0.8407222222222223,0.9224777777777776,0.8215722222222221,0.9146777777777778,0.9170611111111112,0.9172111111111112,0.8351,0.7773166666666667,0.891311111111111,0.8622476495726497,0.9409666666666666,,0.8653,0.9374333333333332,0.9322846153846154,0.9358,0.7031235294117647,0.8339944444444445,0.9225444444444444,0.883288888888889,0.8673652777777778,0.8670944444444445,0.7891611111111111,0.8407222222222223
04-20,,0.82,,0.9161555555555556,,,0.7773166666666667,0.8459888888888889,0.8557722222222223,0.9276764705882352,0.7851333333333333,,0.8493857142857143,,0.9326666666666666,0.7563545454545455,0.8143333333333334,,,0.815225,,,,0.9425513888888888,0.82,0.9146333333333332,0.9161555555555556,0.9171444444444445,0.8907111111111111,0.7773166666666667,0.8459888888888889,0.8557722222222223,0.9276764705882352,,0.916575,0.8493857142857143,0.9097523611111111,0.9326666666666666,0.7563545454545455,0.8143333333333334,0.9151333333333334,0.8990633333333335,0.815225,0.9214888888888888,0.7750707499999999,0.8867833333333333
04-21,0.962625,0.8158444444444445,,0.9128166666666668,0.9170777777777778,,0.6888,,0.8378111111111111,0.9303833333333332,,,0.9146277777777778,,,,,,0.8024666666666667,,,,0.9328444444444444,0.962625,0.8158444444444445,0.9146777777777778,0.9128166666666668,0.9170777777777778,0.8854148148148148,0.6888,0.8584166666666666,0.8378111111111111,0.9303833333333332,,0.9148604166666665,0.9146277777777778,0.910437087912088,0.9472933333333333,0.6744568235834278,0.8536555555555556,0.907410294117647,0.8024666666666667,0.7605007352941177,0.9040750000000001,0.76996,0.9328444444444444
04-22,,,0.8716555555555555,,,,,0.8708444444444444,0.8632,,,,0.9570111111111111,,0.96192,,,,0.9182222222222224,0.7057764705882353,0.9410555555555556,,,0.9334847222222222,0.7866333333333333,0.8716555555555555,0.9128166666666668,0.9145027777777778,0.8685644880174292,0.5947777777777777,0.8708444444444444,0.8632,0.9247285076252721,,0.9145175,0.9570111111111111,0.9096111111111111,0.96192,0.6429257629773673,0.8536555555555556,0.8951805555555555,0.9182222222222224,0.7057764705882353,0.9410555555555556,0.7508027777777777,0.9308444444444444
04-23,0.9043444444444444,0.7574222222222222,0.9224888888888888,,0.9119277777777778,,0.5007555555555555,,0.8619111111111111,,,0.8653,0.8184222222222223,,,,,,0.9272277777777778,0.8827111111111111,,,,0.9043444444444444,0.7574222222222222,0.9224888888888888,0.9021314814814816,0.9119277777777778,0.8685644880174292,0.5007555555555555,0.8708444444444444,0.8619111111111111,0.9276764705882352,,0.8653,0.8184222222222223,0.9096111111111111,0.9505257147229874,0.6942055555555555,0.84378,0.8782938888888889,0.9272277777777778,0.8827111111111111,0.9320711111111113,0.7699819444444445,0.9139001400560224
04-24,0.9177222222222222,,0.9494555555555556,,,0.8907111111111111,0.5676,,0.8286222222222223,,,,,,,,,,,0.8963277777777778,,,,0.9177222222222222,0.8156222222222222,0.9494555555555556,0.8914858024691359,0.9038527777777778,0.8907111111111111,0.5676,0.8701629629629629,0.8286222222222223,0.9170416666666665,,0.9302375,0.8828844444444446,0.9136254451566952,0.9481797643097644,0.6403260249554368,0.84375,0.8903666666666666,0.8164138888888889,0.8963277777777778,0.9449305555555556,0.7508027777777777,0.9308444444444444
04-25,,0.8738222222222223,0.8954333333333333,,0.8957777777777778,0.8798823529411764,,,0.7847055555555555,,,0.995175,,,,,,,0.7056,0.8416333333333333,,0.7124444444444444,,0.9048116372053873,0.8738222222222223,0.8954333333333333,0.9128166666666668,0.8957777777777778,0.8798823529411764,0.5994277777777778,0.876036111111111,0.7847055555555555,0.9037,,0.995175,0.8475944444444445,0.9098936111111111,0.9399881481481481,0.5382959595959597,0.8661266666666666,0.8903666666666666,0.7056,0.8416333333333333,0.9188005555555556,0.7124444444444444,0.9308444444444444
04-26,,0.7907624999999999,0.9211555555555556,,,,,,0.7837647058823529,,,,,0.9096111111111111,,,,0.8678166666666667,0.8138888888888889,,0.9488055555555556,0.8543055555555555,,0.8934136574074073,0.7907624999999999,0.9211555555555556,0.8697861111111111,0.8427516094771242,0.8635133986928105,0.5668,0.8701629629629629,0.7837647058823529,0.8937265522875817,,0.9128988888888889,0.8635311111111111,0.9096111111111111,0.949121111111111,0.4615,0.8731666666666666,0.8678166666666667,0.8138888888888889,0.8757277777777778,0.9488055555555556,0.8543055555555555,0.9217968253968254
04-27,,,,,,0.8471444444444445,,0.8812277777777777,0.8088111111111111,0.9037,,,0.8767666666666667,0.9014222222222222,,,,0.8381111111111111,,0.9098222222222222,0.8712,,,0.9043444444444444,0.7583097222222221,0.9045061728395061,0.8296833333333333,0.84266245751634,0.8471444444444445,0.5668,0.8812277777777777,0.8088111111111111,0.9037,,0.9013398148148148,0.8767666666666667,0.9014222222222222,0.9399881481481481,0.5132665532328634,0.8937944444444444,0.8381111111111111,0.8057627777777778,0.9098222222222222,0.8712,,0.9177777777777778
04-28,,,,,,0.8714388888888889,,,0.7555111111111111,,,,,0.9192125,,,0.8731666666666666,,,,0.8880111111111111,,0.9308444444444444,0.8772518518518518,0.7583097222222221,0.9022944444444445,0.8523947530864199,0.9038527777777778,0.8714388888888889,0.566,0.789086111111111,0.7555111111111111,0.9014875,,0.9302375,0.8959333333333334,0.9192125,0.93815,0.4938337870685464,0.8731666666666666,0.8678166666666667,0.8356,0.8850833333333333,0.8880111111111111,,0.9308444444444444
04-29,,,,,,0.8407277777777777,,,0.7337,0.899275,,,,,,0.4615,,,,,0.8681666666666666,,,0.8433706018518518,0.6324023148148148,0.9022944444444445,0.8217484567901234,0.8957777777777778,0.8407277777777777,0.5153234567901235,0.789086111111111,0.7337,0.899275,,0.8435444444444444,0.8789388888888889,0.9137341666666667,0.9242992592592593,0.4615,0.8937944444444444,0.8903666666666666,0.8444794444444443,0.8850833333333333,0.8681666666666666,,0.9177777777777778
04-30,,,,,,0.8304611111111111,0.566,,,0.8189833333333333,,,0.9151,,,0.3970333333333333,,0.8903666666666666,0.8573111111111111,,,,,0.8096888888888889,0.6324023148148148,0.8923444444444445,0.8296833333333333,0.8331061111111111,0.8304611111111111,0.566,0.789086111111111,,0.8189833333333333,,0.8463240079365079,0.9151,0.9154358796296296,0.9159555218855218,0.3970333333333333,0.9055888888888888,0.8903666666666666,0.8573111111111111,0.8850907407407407,0.8221580902777776,,0.9047111111111112
05-01,,0.6103444444444445,,0.8267555555555556,,,0.4740555555555555,0.6969444444444444,,,,,0.8789388888888889,,0.93815,0.3374499999999999,0.9144222222222222,0.8910777777777777,,,,,0.9047111111111112,0.8323999579124581,0.6103444444444445,0.8914725925925926,0.8267555555555556,0.78325,0.7990799999999999,0.4740555555555555,0.6969444444444444,,0.8412916666666667,,0.8435444444444444,0.8789388888888889,0.9192125,0.93815,0.3374499999999999,0.9144222222222222,0.8910777777777777,0.857636111111111,0.8818,0.8166969629629629,,0.9047111111111112
05-02,,0.4961,0.8834333333333333,,,,0.4352333333333333,,,0.8636,,0.8435444444444444,0.8717055555555555,,0.9198944444444443,,0.9055888888888888,0.9079,0.8579611111111111,0.8697,,,0.87671,0.8216343013468014,0.4961,0.8834333333333333,0.8282194444444444,0.71631,0.7610777777777777,0.4352333333333333,0.7871194444444444,,0.8636,,0.8435444444444444,0.8717055555555555,0.9192125,0.9198944444444443,0.40683333333333327,0.9055888888888888,0.9079,0.8579611111111111,0.8697,0.8712,,0.87671
05-03,0.8096888888888889,,0.8923444444444445,0.8296833333333333,,,0.4477111111111111,,,0.8690333333333333,,,0.8324388888888888,,,0.4762166666666667,0.8938833333333334,,0.8489222222222222,,,,0.87485,0.8096888888888889,0.6103444444444445,0.8923444444444445,0.8296833333333333,0.6707222222222222,0.6906977777777779,0.4477111111111111,0.789086111111111,,0.8690333333333333,,0.7960777777777778,0.8324388888888888,0.8494162910997732,0.8982822222222222,0.4762166666666667,0.8938833333333334,0.9079,0.8489222222222222,0.87575,0.8681666666666666,,0.87485
05-04,,,,,,0.6916944444444444,,,,0.8428666666666667,,0.7486111111111111,0.8656444444444444,,0.87667,,0.8771666666666667,,0.8475222222222222,0.8818,,,,0.8027006944444445,0.6715277777777777,0.8774277777777778,0.8304916666666666,0.6159,0.6916944444444444,0.4477111111111111,0.7544388888888889,0.7555111111111111,0.8428666666666667,,0.7486111111111111,0.8656444444444444,0.8815752288832199,0.87667,0.4762166666666667,0.8771666666666667,0.9175972222222222,0.8475222222222222,0.8818,0.7588722222222222,,0.87485
05-05,,0.742211111111111,0.8625111111111111,0.8313,,0.6638722222222222,,,,,,0.7670777777777777,0.8803333333333333,0.9239444444444443,0.9106333333333332,,0.8438722222222222,0.9272944444444444,,,,,,0.8027006944444445,0.742211111111111,0.8625111111111111,0.8313,0.6589263055555555,0.6638722222222222,0.5267611111111111,0.7831861111111111,0.7337,0.8428666666666667,,0.7670777777777777,0.8803333333333333,0.9239444444444443,0.9106333333333332,0.5425941176470588,0.8438722222222222,0.9272944444444444,0.8275111111111111,0.8429055555555556,0.6783833333333333,,0.87485
05-06,0.7957125,,,0.637,,0.5063833333333333,0.5267611111111111,,,,,,,,0.8944944444444445,0.5425941176470588,,,0.8075,0.8040111111111111,,,0.8632333333333333,0.7957125,0.6715277777777777,0.8894477777777778,0.637,0.64288546875,0.5063833333333333,0.5267611111111111,0.8136081893004116,0.6781411111111112,0.8412916666666667,,0.7774944444444445,0.8542861111111111,0.765859722222222,0.8944944444444445,0.5425941176470588,0.776825,0.9079,0.8075,0.8040111111111111,0.6189355555555555,,0.8632333333333333
05-07,,0.6008444444444444,,0.7250555555555556,0.6707222222222222,,,0.8119333333333334,,,,0.7879111111111111,0.8282388888888889,,0.8701388888888889,0.5887833333333333,0.7097777777777777,,,,,,0.92935,0.7975062500000001,0.6008444444444444,0.8924888888888889,0.7250555555555556,0.6707222222222222,0.6036208333333333,0.5881805555555555,0.8119333333333334,0.6087944444444444,0.8451850000000001,,0.7879111111111111,0.8282388888888889,0.7658597222222221,0.8701388888888889,0.5887833333333333,0.7097777777777777,0.9059842592592592,0.8275111111111111,0.8314491512345678,0.5709277777777778,,0.92935
05-08,,,,0.7055111111111111,,,0.6496,,,,,,0.87179,,0.8029888888888889,0.5326944444444445,,,,,,,0.8944333333333333,0.7957125,0.6057166666666667,0.8924888888888889,0.7055111111111111,0.6159,0.5541791666666667,0.6496,0.8736162962962962,0.5498283597883598,0.8310972222222222,,0.7879111111111111,0.87179,0.7326126488095237,0.8029888888888889,0.5326944444444445,0.7809226388888888,0.9001777777777777,0.8598694444444444,0.8040111111111111,0.5709277777777778,,0.8944333333333333
05-09,0.7993,0.6105888888888888,0.9224666666666668,0.6446166666666666,,,0.5140777777777777,,,,,,0.8251777777777778,0.607775,,,,,0.9122388888888888,,,,0.8807722222222223,0.7993,0.6105888888888888,0.9224666666666668,0.6446166666666666,0.6159,0.5541791666666667,0.5140777777777777,0.8811966666666666,0.4838888888888888,0.8015583333333332,,0.7879111111111111,0.8251777777777778,0.607775,0.7794730158730159,0.5326944444444445,0.7521277777777777,0.8956277777777777,0.9122388888888888,0.8024180555555556,0.6221299259259259,,0.8807722222222223
05-10,0.6947888888888889,0.563,,0.6037166666666667,0.5610777777777778,0.6019749999999999,,,,,,0.8300666666666667,0.7913666666666667,0.6328714285714285,0.7559571428571429,,,0.8730611111111111,,,,,,0.6947888888888889,0.563,0.8894477777777778,0.6037166666666667,0.5610777777777778,0.6019749999999999,0.42091388888888887,0.8736162962962962,0.4749351851851851,0.8015583333333332,,0.8300666666666667,0.7913666666666667,0.6328714285714285,0.7559571428571429,0.4755749999999999,0.7309527777777778,0.8730611111111111,0.8802357777777778,0.8016215277777778,0.6240752777777777,,0.7357611111111111
05-11,,0.5521333333333334,,,,,0.32775,,,,0.3742499999999999,0.6162,,,,0.4755749999999999,,,,,0.4886,,0.59075,0.7210645833333332,0.5521333333333334,0.8817444444444444,0.5820861111111111,0.5400451388888889,0.5491348462301588,0.32775,0.8584555555555555,,0.75725,,0.6162,0.7295320158730159,0.7042277722663138,0.7794730158730159,0.4755749999999999,0.7309527777777778,0.8866194444444444,0.9045994444444444,0.7449905381944444,0.4886,,0.59075
05-12,,,,0.5604555555555556,,,,0.95046,,0.8193277777777778,,0.52188,,,,0.4329444444444444,,,,0.800825,,,0.4433133333333333,0.7210645833333332,0.5840396825396825,0.8817444444444444,0.5604555555555556,0.5400451388888889,0.5282269758597884,0.3132027777777777,0.95046,,0.8193277777777778,,0.52188,0.7913666666666667,0.6831357142857143,0.8133896825396826,0.4329444444444444,0.7415402777777778,0.8730611111111111,0.9046540000000001,0.800825,0.5297638888888889,,0.4433133333333333
05-13,,,,,0.5190125,,0.2986555555555555,0.8584555555555555,,0.75725,,0.7324538461538461,,,0.8708222222222223,0.3104,0.7521277777777777,,0.89696,,,,,0.6947888888888889,0.5837793650793651,0.8455156944444444,0.5883476851851852,0.5190125,0.5069102430555555,0.2986555555555555,0.8584555555555555,,0.75725,,0.7324538461538461,0.6400261904761905,0.6831357142857143,0.8708222222222223,0.3104,0.7521277777777777,0.8365270061728395,0.89696,0.6490125,0.5297638888888889,,0.59075
05-14,,,0.8410222222222222,,,,,0.8488444444444444,,,,0.6447,,,,,,,,,,,,0.6326777777777778,0.563,0.8410222222222222,0.5752671296296296,0.40227291666666665,0.5541791666666667,0.3132027777777777,0.8488444444444444,,0.75725,,0.6447,0.6400261904761905,0.7334,0.7577921326358826,0.4329444444444444,0.7154233543771044,0.7958223765432099,0.9079716666666666,0.6490125,0.5709277777777778,,0.5270233333333333
05-15,,,,,,,,,0.4838888888888888,,,,,,,,,,,,,,0.6107333333333334,0.6422103174603174,0.5843,0.8248616666666667,0.5604555555555556,0.40227291666666665,0.5050232142857143,0.3340861111111111,0.8584555555555555,0.4838888888888888,0.33751,,0.6447,0.5643559523809524,0.7520621693121694,0.7279778018278017,0.3104,0.7066708291245791,0.7683666666666666,0.9015,0.6490125,0.5709277777777778,,0.6107333333333334
05-16,,,,,0.2855333333333333,,0.3695166666666666,,0.4518166666666666,0.2351,,,0.4886857142857143,0.7334,,0.46265,,,0.9189833333333334,,,,,0.6422103174603174,0.5735738095238095,0.7915870370370369,0.5408583333333333,0.2855333333333333,0.4729116071428572,0.3695166666666666,0.8488444444444444,0.4518166666666666,0.2351,,0.54115,0.4886857142857143,0.7334,0.7559571428571429,0.46265,0.7309527777777778,0.6636722222222222,0.9189833333333334,,0.5668122222222223,,0.5270233333333333
05-17,0.6326777777777778,,,,,,,1.0626666666666666,,,0.3213222222222222,0.4376,,0.8432999999999999,,0.2556411764705882,,,0.9015,0.4972,,0.5926333333333333,,0.6326777777777778,0.5771472222222224,0.765411111111111,0.5202444444444445,0.3109833333333333,0.4408,0.3132027777777777,1.0626666666666666,0.4709417989417989,0.33751,,0.4376,0.4892553671468587,0.8432999999999999,0.7421310515873016,0.2556411764705882,0.7023893518518518,0.6459718253968253,0.9015,0.4972,0.5668122222222223,0.5926333333333333,0.5188265986394558
05-18,,0.6077166666666667,,,,,,0.5792055555555555,,0.43992,0.158575,,,0.8825444444444445,,,,,,,,,,0.6069388888888889,0.6077166666666667,0.6898,0.5030595959595959,0.3364333333333333,0.4408,0.2986555555555555,0.5792055555555555,0.4709417989417989,0.43992,,0.6447,0.48982502000800315,0.8825444444444445,0.6232011574074074,0.2850205882352941,0.6244129629629629,0.6548220238095237,0.9228125,,0.5709277777777778,0.5780444444444445,0.5270233333333333
05-19,0.5811999999999999,0.5843,,,0.3364333333333333,,,0.5680333333333333,,0.5474428571428571,,,,0.8430055555555556,,0.3144,,,0.944125,,0.6532555555555556,,,0.5811999999999999,0.5843,0.6946770833333334,0.5001388888888889,0.3364333333333333,0.4408,0.2849527777777777,0.5680333333333333,0.4749351851851851,0.5474428571428571,,0.6447,0.41461050420168066,0.8430055555555556,0.54218125,0.3144,0.6134999999999999,0.6110234126984126,0.944125,,0.6532555555555556,0.5634555555555556,0.5275
