system:time_start,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2000_interpolate,2001_interpolate,2002_interpolate,2003_interpolate,2004_interpolate,2005_interpolate,2006_interpolate,2007_interpolate,2008_interpolate,2009_interpolate,2010_interpolate,2011_interpolate,2012_interpolate,2013_interpolate,2014_interpolate,2015_interpolate,2016_interpolate,2017_interpolate,2018_interpolate,2019_interpolate,2020_interpolate,2021_interpolate,2022_interpolate
03-27,,,,,,,,,0.8888545454545455,0.7875666666666666,,0.9100944444444444,0.9189666666666668,0.8247777777777778,,0.8970444444444444,0.9161555555555556,0.9075833333333332,,0.5477833333333333,,0.9241111111111112,0.88025,0.8809222222222222,,0.8981438271604938,0.9158311111111112,0.8480722222222222,0.8698861111111111,0.9182821428571428,0.8964590725178961,0.8888545454545455,0.7875666666666666,0.8897952380952381,0.9100944444444444,0.9189666666666668,0.8247777777777778,0.8283582352941177,0.8970444444444444,0.9161555555555556,0.9075833333333332,0.8582331932773108,0.5477833333333333,0.8813333333333334,0.9241111111111112,0.88025
03-28,,,,0.93444,,0.8480722222222222,0.9078642857142856,,0.8945111111111111,0.9273777777777776,,0.9015833333333332,0.9296363636363636,,0.8511764705882353,,0.9138888888888888,0.9058642857142856,,,,0.8965777777777778,0.9050777777777778,0.860861111111111,,0.8981438271604938,0.93444,0.8802281481481482,0.8480722222222222,0.9078642857142856,0.8967174039060068,0.8945111111111111,0.9273777777777776,0.7704333333333332,0.9015833333333332,0.9296363636363636,0.8524626984126985,0.8511764705882353,0.8993650793650794,0.9138888888888888,0.9058642857142856,0.8908125,0.7301516666666666,0.8723333333333333,0.8965777777777778,0.9050777777777778
03-29,,,,,0.8964444444444445,,0.8943,0.8951222222222223,0.8318666666666666,0.8764888888888889,,,0.9258555555555557,,0.78132,0.9016857142857144,0.7948000000000001,0.9087333333333334,,0.91252,0.8951555555555556,0.9037909090909092,0.90403,0.8809222222222222,0.8845752572016461,0.8964414023460464,0.9170288235294117,0.8964444444444445,0.8480722222222222,0.8943,0.8951222222222223,0.8318666666666666,0.8764888888888889,0.7704333333333332,0.9013388888888888,0.9258555555555557,0.8283111111111111,0.78132,0.9016857142857144,0.7948000000000001,0.9087333333333334,0.8074930555555554,0.91252,0.8951555555555556,0.9037909090909092,0.90403
03-30,,,0.903,0.8996176470588235,0.94454,,0.8979555555555555,0.8909,0.8147888888888889,0.9142388888888888,,0.9010944444444444,0.7149888888888889,,,0.908525,,,,0.9843111111111112,0.8723333333333333,,,0.8899704365079365,0.8926728703703704,0.903,0.8996176470588235,0.94454,0.8186851851851852,0.8979555555555555,0.8909,0.8147888888888889,0.9142388888888888,,0.9010944444444444,0.7149888888888889,0.8769333333333332,0.8258044444444445,0.908525,0.788,0.8898861111111112,0.8421111111111111,0.9843111111111112,0.8723333333333333,0.9140676767676768,0.8927483333333333
03-31,,,,0.8785222222222222,,0.7308333333333333,,0.8909764705882353,0.89372,,,,0.9138666666666668,,0.8702888888888889,,0.7812,0.8710388888888889,0.726111111111111,,0.8708888888888889,0.9243444444444444,0.8814666666666666,0.8899704365079365,0.9009443055555556,0.910838888888889,0.8785222222222222,0.9140422222222222,0.7308333333333333,0.9068592592592593,0.8909764705882353,0.89372,0.9004388888888889,,0.9065629629629629,0.9138666666666668,0.8954888888888889,0.8702888888888889,0.9047152777777778,0.7812,0.8710388888888889,0.726111111111111,0.91252,0.8708888888888889,0.9243444444444444,0.8814666666666666
04-01,,,,,0.8835444444444445,0.87715,,,0.8961272727272728,,,,,0.9105333333333332,0.8681277777777778,0.9009055555555556,,,,,,0.8789533333333334,0.9082222222222224,0.8972048629148628,0.9097756944444444,0.903,0.8982579607843137,0.8835444444444445,0.87715,0.9034222222222222,0.8951222222222223,0.8961272727272728,0.9018192592592592,,0.9065629629629629,0.858993888888889,0.9105333333333332,0.8681277777777778,0.9009055555555556,0.8347761904761904,0.8716884164777021,0.8055555555555556,0.9453527777777778,0.8910131944444445,0.8789533333333334,0.9082222222222224
04-02,,,0.9186777777777778,,0.89996875,0.9699777777777776,0.9283222222222224,,,0.9004388888888889,,,,0.8954888888888889,0.9027,,,,0.885,,0.9111375,,,0.8913296626984126,0.8926728703703704,0.9186777777777778,0.8915477777777777,0.89996875,0.9699777777777776,0.9283222222222224,0.8969757352941177,0.8961272727272728,0.9004388888888889,,0.9169944444444444,0.8847083333333334,0.8954888888888889,0.9027,0.9054397222222222,0.788,0.8716884164777021,0.885,0.9063944444444444,0.9111375,0.8295838095238095,0.90403
04-03,0.8809222222222222,,0.8824,,0.8972176470588236,,0.9034222222222222,,,0.89078,,,,,,,,,,0.9063944444444444,,0.7802142857142857,,0.8809222222222222,0.9008888888888889,0.8824,0.8989216078431372,0.8972176470588236,0.926374074074074,0.9034222222222222,0.8969757352941177,0.902746127946128,0.89078,,0.8621189153439154,0.8978284920634921,0.8993163194444445,0.8895166666666666,0.9046527777777778,0.864036111111111,0.8710388888888889,0.8421111111111111,0.9063944444444444,0.9054479166666667,0.7802142857142857,0.9039370370370371
04-04,0.9402666666666668,,0.91795,0.9045733333333332,0.8834666666666666,,,0.902975,0.9089666666666668,0.9067611111111112,0.7039,0.9172555555555556,0.85555,0.90314375,0.8763333333333333,,,,,0.8561111111111112,0.8997583333333333,,,0.9402666666666668,0.8875831327160495,0.91795,0.9045733333333332,0.8834666666666666,0.9319944444444443,0.8887050108932462,0.902975,0.9089666666666668,0.9067611111111112,0.7039,0.9172555555555556,0.85555,0.90314375,0.8763333333333333,0.9044593137254902,0.8974,0.8508351851851853,0.8653430555555556,0.8561111111111112,0.8997583333333333,0.8521900476190476,0.9221222222222222
04-05,,,,0.922,,0.9319944444444443,,0.9026428571428572,0.9031444444444444,0.92135,,0.9169944444444444,0.8383888888888889,,,0.9084,0.9135083333333334,,0.8421111111111111,0.8880055555555556,0.9051166666666668,,,0.9111930555555555,,0.9126805555555556,0.922,0.9010166666666666,0.9319944444444443,0.8688964052287582,0.9026428571428572,0.9031444444444444,0.92135,0.6921666666666666,0.9169944444444444,0.8383888888888889,0.9041558333333335,0.8801033333333332,0.9084,0.9135083333333334,0.8710388888888889,0.8421111111111111,0.8880055555555556,0.9051166666666668,0.8508043650793651,0.9213524691358025
04-06,,,0.9074111111111112,0.897964705882353,0.9185666666666666,0.8118529411764706,0.8343705882352941,0.8944857142857143,,0.9144,0.6804333333333333,,0.9966285714285714,,,,0.8974,,,0.8993166666666667,,,0.9221222222222222,0.9212833333333335,,0.9074111111111112,0.897964705882353,0.9185666666666666,0.8118529411764706,0.8343705882352941,0.8944857142857143,0.9062250000000001,0.9144,0.6804333333333333,0.7976416666666667,0.9966285714285714,0.9086579861111113,0.8694333333333333,0.9055794117647058,0.8974,0.8746542668178382,0.8689180555555556,0.8993166666666667,0.8930805555555557,0.8508043650793651,0.9221222222222222
04-07,,,,0.9167055555555556,0.88302,0.9251944444444444,,0.9101933333333332,0.9093055555555556,,0.92705,0.6782888888888889,,,,0.9027588235294116,0.90812,0.8044222222222223,0.895725,,0.8810444444444444,0.9213944444444444,0.9448,0.9079233333333334,,0.9041868055555555,0.9167055555555556,0.88302,0.9251944444444444,0.8662891402714932,0.9101933333333332,0.9093055555555556,0.9214904761904762,0.92705,0.6782888888888889,0.9456873015873016,0.9074153472222223,0.8614562499999999,0.9027588235294116,0.90812,0.8044222222222223,0.895725,0.8867499999999999,0.8810444444444444,0.9213944444444444,0.9448
04-08,0.9023,0.9186625,0.9009625,0.9239222222222222,0.9804722222222222,0.9358444444444444,,0.8904666666666666,0.9291,,0.9475111111111112,,,0.9141722222222224,0.8625333333333334,0.9072055555555556,,0.8770444444444444,0.8773722222222222,0.8741833333333333,0.8557571428571429,,0.9269111111111112,0.9023,0.9186625,0.9009625,0.9239222222222222,0.9804722222222222,0.9358444444444444,0.8662891402714932,0.8904666666666666,0.9291,0.9196764705882352,0.9475111111111112,0.8207444444444445,0.9966285714285714,0.9141722222222224,0.8625333333333334,0.9072055555555556,0.9036627777777778,0.8770444444444444,0.8773722222222222,0.8741833333333333,0.8557571428571429,0.8922199312169311,0.9269111111111112
04-09,,,,,0.8981,0.9264111111111112,0.8982076923076923,0.8964333333333333,0.9086722222222222,0.9287214285714286,0.9486833333333332,0.9632,1.0020444444444443,,0.837525,0.9071777777777776,0.8992055555555556,0.89754,0.9168833333333334,0.8841277777777778,,,,0.8926888888888889,0.8574090277777777,0.8949701388888889,0.9201037037037038,0.8981,0.9264111111111112,0.8982076923076923,0.8964333333333333,0.9086722222222222,0.9287214285714286,0.9486833333333332,0.9632,1.0020444444444443,0.908425,0.837525,0.9071777777777776,0.8992055555555556,0.89754,0.9168833333333334,0.8841277777777778,0.8557571428571429,0.9256444444444444,0.9284614197530865
04-10,0.8830777777777779,,0.8889777777777778,,0.9174222222222224,0.9552333333333334,,0.8808,0.8110333333333334,0.9196764705882352,0.9584222222222224,0.8995555555555556,0.9202176470588236,0.9026777777777778,,,,0.9057166666666666,0.9071,0.8831285714285715,,,,0.8830777777777779,0.8766282407407407,0.8889777777777778,0.9196833333333332,0.9174222222222224,0.9552333333333334,0.9020371794871795,0.8808,0.8110333333333334,0.9196764705882352,0.9584222222222224,0.8995555555555556,0.9202176470588236,0.9026777777777778,0.8614562499999999,0.8822041394335512,0.9084027777777778,0.9057166666666666,0.9071,0.8831285714285715,0.8489116402116402,0.9148074074074074,0.9269111111111112
04-11,,0.7961555555555555,,0.9196833333333332,0.9175388888888888,,,0.9051388888888888,,,0.9752888888888888,0.8467,0.9376,,,,0.9176,,0.9121111111111112,0.92619375,0.7817333333333333,,,0.9037144444444444,0.7961555555555555,0.8922333333333333,0.9196833333333332,0.9175388888888888,0.9029594096898018,0.9058666666666668,0.9051388888888888,0.8837462962962963,0.9266049019607843,0.9752888888888888,0.8467,0.9376,0.8754,0.8567437499999999,0.9071777777777776,0.9176,0.9021833333333333,0.9121111111111112,0.92619375,0.7817333333333333,0.9213944444444444,0.9235115740740741
04-12,,0.9150666666666668,0.8954888888888889,0.9189058823529412,,,0.9058666666666668,0.8781333333333333,,0.9335333333333332,,0.9186166666666666,0.9218888888888888,0.8481222222222222,,,0.9136333333333332,0.89865,0.8688166666666667,,0.9092444444444444,0.9298944444444444,,0.9078611111111111,0.9150666666666668,0.8954888888888889,0.9189058823529412,0.9112881944444444,0.9264111111111112,0.9058666666666668,0.8781333333333333,0.9092611111111112,0.9335333333333332,0.9479388888888889,0.9186166666666666,0.9218888888888888,0.8481222222222222,0.8532430555555555,0.8604518518518519,0.9136333333333332,0.89865,0.8688166666666667,0.8993166666666667,0.9092444444444444,0.9298944444444444,0.9269111111111112
04-13,,,,,0.9050375,,,0.8216888888888889,0.9315333333333332,0.9094,,0.8814666666666666,0.9286875,,,,0.9261333333333334,0.9056058823529411,0.91775,,0.8953705882352941,0.8931333333333333,0.9265125,0.8980188888888888,0.9209333333333334,0.8889777777777778,0.9146529411764706,0.9050375,0.908552380952381,0.9134694444444444,0.8216888888888889,0.9315333333333332,0.9094,0.9479388888888889,0.8814666666666666,0.9286875,0.8811623093681916,0.8500002777777776,0.88653,0.9261333333333334,0.9056058823529411,0.91775,0.8983554043839759,0.8953705882352941,0.8931333333333333,0.9265125
04-14,0.9326444444444444,0.9268,,0.9104,,,0.9210722222222222,0.8994444444444445,0.9092611111111112,,,0.9177666666666666,0.9223769230769232,,,0.7850777777777778,0.8778666666666667,0.87968,0.9069388888888889,,0.9076777777777778,0.9127611111111112,0.9171111111111112,0.9326444444444444,0.9268,0.8887722222222223,0.9104,0.9078270833333333,0.8752634920634921,0.9210722222222222,0.8994444444444445,0.9092611111111112,0.9281333333333334,0.9101055555555556,0.9177666666666666,0.9223769230769232,0.9199647058823528,0.8567437499999999,0.7850777777777778,0.8778666666666667,0.87968,0.9069388888888889,0.9039666666666668,0.9076777777777778,0.9127611111111112,0.9171111111111112
04-15,0.9031333333333332,,,0.9198333333333334,0.9106166666666666,,,,0.9080388888888888,,,0.86415,0.9207666666666666,0.9199647058823528,0.8689611111111111,0.8891,,0.90465,0.9078166666666668,,0.8998555555555555,0.9610555555555556,0.9300555555555556,0.9031333333333332,0.9209333333333334,0.8928715277777778,0.9198333333333334,0.9106166666666666,0.8923611992945326,0.9198898148148148,0.8653472222222223,0.9080388888888888,0.9187666666666667,0.9215705952380951,0.86415,0.9207666666666666,0.9199647058823528,0.8689611111111111,0.8891,0.8972499999999999,0.90465,0.9078166666666668,0.9129210648148148,0.8998555555555555,0.9610555555555556,0.9300555555555556
04-16,0.8633777777777778,,0.8820555555555556,0.9636,,0.8618714285714285,,0.83125,,0.9281333333333334,0.9101055555555556,0.9247,0.9265823529411764,0.9267722222222222,0.8287444444444444,,0.9166333333333332,0.8826222222222222,,,0.89515,,0.9464444444444444,0.8633777777777778,0.9216166666666665,0.8820555555555556,0.9636,0.9127449999999999,0.8618714285714285,0.9198898148148148,0.83125,0.8842944444444445,0.9281333333333334,0.9101055555555556,0.9247,0.9265823529411764,0.9267722222222222,0.8287444444444444,0.88653,0.9166333333333332,0.8826222222222222,0.9131083333333334,0.9129210648148148,0.89515,0.950238888888889,0.9464444444444444
04-17,,0.9164333333333332,,,0.9148733333333332,,,,0.86055,,,0.8119666666666667,0.9158222222222222,0.9065888888888888,0.8615277777777778,0.88396,,,0.9184,,0.9052777777777776,0.9394222222222224,0.9247833333333332,0.8998040933140931,0.9164333333333332,0.8928715277777778,0.9384,0.9148733333333332,0.8752634920634921,0.9210722222222222,0.8769653594771242,0.86055,0.9159567901234568,0.9029402777777777,0.8119666666666667,0.9158222222222222,0.9065888888888888,0.8615277777777778,0.88396,0.8989699999999999,0.8955048611111112,0.9184,0.9096669222840652,0.9052777777777776,0.9394222222222224,0.9247833333333332
04-18,,,,,0.9178,,,,,,0.895775,,0.8822375,0.9159833333333334,0.8730555555555556,0.9166833333333332,,0.9083875,0.8831272727272726,0.9039666666666668,0.9083055555555556,0.9214,0.9201666666666668,0.9031333333333332,0.9015023809523809,0.9087773148148148,0.9476833333333333,0.9178,0.87,0.918508487654321,0.8630619981325864,0.8617166666666667,0.9187666666666667,0.895775,0.8639833333333333,0.8822375,0.9159833333333334,0.8730555555555556,0.9166833333333332,0.9065777777777777,0.9083875,0.8831272727272726,0.9039666666666668,0.9083055555555556,0.9214,0.9201666666666668
04-19,,,0.9036875,0.9317666666666666,0.9116888888888888,0.8886555555555555,0.9251277777777778,,0.8628833333333333,,0.90884,0.916,0.9180055555555556,0.9065444444444444,0.8822,0.8929444444444444,,0.9125,0.8913823529411765,,0.9087888888888888,0.9265,0.9072666666666668,0.9040814814814814,0.9076444444444444,0.9036875,0.9317666666666666,0.9116888888888888,0.8886555555555555,0.9251277777777778,0.8653472222222223,0.8628833333333333,0.9046444444444445,0.90884,0.916,0.9180055555555556,0.9065444444444444,0.8822,0.8929444444444444,0.8990572222222222,0.9125,0.8913823529411765,0.9086027777777779,0.9087888888888888,0.9265,0.9072666666666668
04-20,,0.8865714285714286,0.9405888888888888,,,0.87,,,0.7782666666666667,,0.9038222222222222,,0.9259166666666666,0.9102777777777776,0.8656555555555556,0.9163333333333332,0.8965222222222222,0.9877666666666668,,0.9132388888888888,0.8904,0.9258444444444444,0.9217277777777778,0.8633777777777778,0.8865714285714286,0.9405888888888888,0.9317666666666666,0.9100305555555555,0.87,0.9163388888888888,0.875797385620915,0.7782666666666667,0.9210777777777778,0.9038222222222222,0.9146166666666666,0.9259166666666666,0.9102777777777776,0.8656555555555556,0.9163333333333332,0.8965222222222222,0.9877666666666668,0.8932599264705883,0.9132388888888888,0.8904,0.9258444444444444,0.9217277777777778
04-21,,0.9076444444444444,0.8743888888888889,,0.9083722222222222,0.9251277777777778,0.90755,,0.8818090909090909,,0.9016555555555557,0.9132333333333332,0.9140166666666668,0.9163388888888888,0.8694722222222222,0.9029611111111112,,0.9187555555555555,0.8951374999999999,0.9443,,,0.9195388888888888,0.8727691005291005,0.9076444444444444,0.8743888888888889,0.9200833333333334,0.9083722222222222,0.9251277777777778,0.90755,0.8825588235294117,0.8818090909090909,0.9197811287477955,0.9016555555555557,0.9132333333333332,0.9140166666666668,0.9163388888888888,0.8694722222222222,0.9029611111111112,0.8906916666666667,0.9187555555555555,0.8951374999999999,0.9443,0.8965555555555556,0.9264166666666666,0.9195388888888888
04-22,,0.8473333333333333,0.9349111111111112,,0.9176444444444444,,,,,0.8811555555555556,,0.9385222222222224,,0.9080166666666668,,0.91845,0.8848611111111111,0.8978555555555555,,0.8853333333333333,,,0.9102888888888888,0.8703134391534391,0.8473333333333333,0.9349111111111112,0.9091,0.9176444444444444,0.9051013888888888,0.9195663751714679,0.90766075708061,0.8670944444444444,0.8811555555555556,0.8814333333333334,0.9385222222222224,0.9304083333333334,0.9080166666666668,0.8703222222222222,0.91845,0.8848611111111111,0.8978555555555555,0.8852909722222222,0.8853333333333333,0.8934777777777778,0.9264166666666666,0.9102888888888888
04-23,0.9457333333333332,0.9064222222222222,,0.9084,0.9228111111111112,0.885075,,0.8825588235294117,,0.92605,0.8612111111111111,,0.9468,,0.8711722222222222,,0.8821066666666667,0.9092,0.8754444444444445,,,,0.9443625,0.9457333333333332,0.9064222222222222,0.9349111111111112,0.9084,0.9228111111111112,0.885075,0.9202833333333333,0.8825588235294117,0.8744517676767676,0.92605,0.8612111111111111,0.9244633333333333,0.9468,0.9115527777777779,0.8711722222222222,0.91845,0.8821066666666667,0.9092,0.8754444444444445,0.8965365277777778,0.8965555555555556,0.9267027777777777,0.9443625
04-24,0.7688333333333334,0.9204888888888888,,0.9091,0.9382333333333334,,,0.9135833333333332,,0.9210777777777778,,,,0.915088888888889,0.8465777777777778,,0.8903666666666666,0.8959,,,0.8965555555555556,0.9269888888888888,0.9274611111111112,0.7688333333333334,0.9204888888888888,0.9208703703703703,0.9091,0.9382333333333334,0.9051013888888888,0.9202833333333333,0.9135833333333332,0.8818090909090909,0.9210777777777778,0.8975611111111113,0.931488888888889,0.94082,0.915088888888889,0.8465777777777778,0.9127870370370371,0.8903666666666666,0.8959,0.8875722222222222,0.8750479166666667,0.8965555555555556,0.9269888888888888,0.9274611111111112
04-25,,,,,0.8700071428571429,,,0.9874777777777778,0.8670944444444444,0.9447357142857142,0.9339111111111112,,0.93484,,0.8824888888888889,0.92015,0.8800777777777777,0.9147777777777778,0.8996999999999999,,,,0.9360444444444443,0.8678577777777777,0.9219166666666666,0.9349111111111112,0.9048461538461539,0.8700071428571429,0.901394387755102,0.9139166666666667,0.9874777777777778,0.8670944444444444,0.9447357142857142,0.9339111111111112,0.9294851515151515,0.93484,0.911513888888889,0.8824888888888889,0.92015,0.8800777777777777,0.9147777777777778,0.8996999999999999,0.8814546323529411,0.9242277777777778,0.9304666666666666,0.9360444444444443
04-26,,0.9233444444444444,,0.9005923076923077,0.9125055555555556,,,0.9212,0.8886777777777778,0.9323888888888888,,0.9244555555555556,0.9186166666666666,,0.8544555555555555,0.8997611111111111,,0.9166,,0.8647625,,,0.9183333333333332,0.8961222222222223,0.9233444444444444,0.9048576719576721,0.9005923076923077,0.9125055555555556,0.9051013888888888,0.9107975308641976,0.9212,0.8886777777777778,0.9323888888888888,0.9049888888888888,0.9244555555555556,0.9186166666666666,0.9114944444444445,0.8544555555555555,0.8997611111111111,0.831336111111111,0.9166,0.8906333333333333,0.8647625,0.9308425925925926,0.9339444444444444,0.9183333333333332
04-27,,0.8696666666666667,0.9533111111111112,,0.9180055555555556,,0.9330166666666668,,0.9017055555555556,,,0.9261666666666668,0.9159888888888889,0.9079,0.8731833333333333,,0.7825944444444445,0.8999722222222222,,0.8963294117647059,0.9519,,0.9279833333333334,0.8324777777777779,0.8696666666666667,0.9533111111111112,0.9039646723646723,0.9180055555555556,0.9080218253968253,0.9330166666666668,0.9319090277777777,0.9017055555555556,0.9008722222222222,0.9194500000000001,0.9261666666666668,0.9159888888888889,0.9079,0.8731833333333333,0.9143277777777779,0.7825944444444445,0.8999722222222222,0.8967166666666666,0.8963294117647059,0.9519,0.9409,0.9279833333333334
04-28,,,0.8405,,0.9304066666666668,,0.9041277777777778,,0.9044777777777776,0.8693555555555555,,,0.9717,,0.8823333333333333,,,0.90935,,,0.9440722222222222,0.9409,0.9345944444444444,0.8939933862433863,0.8771777777777778,0.8405,0.9035239316239316,0.9304066666666668,0.9080218253968253,0.9041277777777778,0.934033179768821,0.9044777777777776,0.8693555555555555,0.9049888888888888,0.9267924242424244,0.9717,0.9042305555555556,0.8823333333333333,0.9143277777777779,0.8178027777777779,0.90935,0.8957344444444445,0.8858,0.9440722222222222,0.9409,0.9345944444444444
04-29,0.8961222222222223,0.8846888888888889,,0.9064555555555556,0.8906111111111111,,,,0.9139333333333334,0.9720666666666666,0.9049888888888888,0.9274181818181818,,,0.8663222222222222,,0.8530111111111112,0.8959722222222222,0.8937333333333334,,,0.9816375,,0.8961222222222223,0.8846888888888889,0.8633333333333333,0.9064555555555556,0.8906111111111111,0.9079189522778809,0.9041277777777778,0.9470000000000001,0.9139333333333334,0.9720666666666666,0.9049888888888888,0.9274181818181818,0.9210011111111112,0.9146537037037037,0.8663222222222222,0.9114166666666667,0.8530111111111112,0.8959722222222222,0.8937333333333334,0.8938198039215687,0.9280916666666668,0.9816375,0.9325527777777778
04-30,,0.8318777777777777,0.8861666666666667,,0.8759222222222223,0.9113333333333332,,,,,,0.9169611111111112,,0.9005611111111111,,,0.8725,,0.9008277777777778,0.8858,,0.9433888888888888,0.9305111111111112,0.8939933862433863,0.8318777777777777,0.8861666666666667,0.9091,0.8759222222222223,0.9113333333333332,0.8897444444444446,0.9604925925925926,0.9464416666666666,0.88285,0.9012333333333333,0.9169611111111112,0.9234666666666667,0.9005611111111111,0.8823333333333333,0.9127046778711485,0.8725,0.9001083333333333,0.9008277777777778,0.8858,0.9261305555555555,0.9433888888888888,0.9305111111111112
05-01,,0.8128555555555556,,,0.9172833333333332,0.9276571428571428,,,0.97895,,,0.8943611111111112,,0.9355,,0.9230722222222222,,0.9042444444444444,0.8876944444444445,0.89933,,,,0.878830954585538,0.8128555555555556,0.89255,0.9110490914846471,0.9172833333333332,0.9276571428571428,0.9041277777777778,0.9470000000000001,0.97895,0.9137388888888888,0.9012333333333333,0.8943611111111112,0.9071488888888888,0.9355,0.8953185185185185,0.9230722222222222,0.8811611111111111,0.9042444444444444,0.8876944444444445,0.89933,0.9308425925925926,0.9409,0.9267441798941799
05-02,,0.8382,,,0.9170555555555556,,,,,0.88285,0.8974777777777778,0.93685,0.8752333333333333,0.9315111111111112,,,0.8898222222222222,0.9706625,,,,,,0.8961222222222223,0.8382,0.89255,0.9064555555555556,0.9170555555555556,0.9110285714285715,0.9014371428571428,0.9434479938271605,0.9464416666666666,0.88285,0.8974777777777778,0.93685,0.8752333333333333,0.9315111111111112,0.9018111111111111,0.9180694444444445,0.8898222222222222,0.9706625,0.9001370370370371,0.8858,0.9280916666666668,0.9433659391534391,0.9305111111111112
05-03,,0.8592666666666666,,,,0.8944000000000001,0.8320888888888889,,,0.8863,,0.9211833333333334,0.8760722222222223,,,,0.8296444444444444,0.91145,,,,,,0.881567962962963,0.8592666666666666,0.92815,0.9199943874643874,0.9167537037037037,0.8944000000000001,0.8320888888888889,0.9426180555555556,0.9534805555555557,0.8863,0.8924388888888889,0.9211833333333334,0.8760722222222223,0.9157925555555556,0.8903403292181071,0.9180694444444445,0.8296444444444444,0.91145,0.9088333333333334,0.8881618518518518,0.9165314814814814,0.9433888888888888,0.9120231481481481
05-04,,,,,,,0.9400277777777778,,0.9280111111111112,0.8756444444444444,,0.86829,0.8892722222222222,,0.9373,,,0.8632888888888889,0.9118888888888887,0.8798888888888889,,,,0.8961222222222223,0.8005666666666666,0.9210233333333333,0.9308277777777778,0.9170555555555556,0.9098250000000001,0.9400277777777778,0.9325710048010976,0.9280111111111112,0.8756444444444444,0.8921888888888889,0.86829,0.8892722222222222,0.9143005555555556,0.9373,0.9042160784313726,0.8331083333333333,0.8632888888888889,0.9118888888888887,0.8798888888888889,0.9219984567901235,0.9327337962962963,0.9120231481481481
05-05,,0.7418666666666667,0.92815,,0.9159222222222222,0.92525,0.9260666666666668,0.9728,,,0.8874,,0.8833944444444445,,,0.9130666666666668,0.8365722222222223,0.9279,0.9088333333333334,,,,0.9190333333333334,0.9007055555555555,0.7418666666666667,0.92815,0.920137037037037,0.9159222222222222,0.92525,0.9260666666666668,0.9728,0.923657395115173,0.8928233333333333,0.8874,0.8938922222222222,0.8833944444444445,0.9614793333333334,0.8859812757201645,0.9130666666666668,0.8365722222222223,0.9279,0.9088333333333334,0.8852666666666666,0.9165314814814814,0.9327337962962963,0.9190333333333334
05-06,,,0.9701,,0.9338,,,,,,0.8921888888888889,0.9194944444444444,0.8806944444444444,0.8970899999999999,,0.9122470588235294,,0.9033055555555556,,0.8906444444444445,0.9121111111111112,,,0.8961222222222223,0.7960433333333333,0.9701,0.9152962962962964,0.9338,0.92525,0.9138766666666667,0.9245480452674896,0.9280111111111112,0.8983222222222222,0.8921888888888889,0.9194944444444444,0.8806944444444444,0.8970899999999999,0.8985648148148149,0.9122470588235294,0.8296444444444444,0.9033055555555556,0.9123166666666667,0.8906444444444445,0.9121111111111112,0.9063615079365079,0.886525
05-07,,,,,0.9355888888888888,,,,,,0.8996166666666666,0.92255,0.8437611111111111,,,0.854625,,,0.9158,,,0.9206125,0.8540166666666666,0.8939933862433863,0.7734611111111112,0.9191446666666666,0.9099648084836974,0.9355888888888888,0.914493137254902,0.9324222222222223,0.938236111111111,0.9296897306397306,0.9254044444444445,0.8996166666666666,0.92255,0.8437611111111111,0.9871949999999999,0.8962947530864197,0.854625,0.8240279365079365,0.9011819444444444,0.9158,0.8696037037037038,0.9123222222222223,0.9206125,0.8540166666666666
05-08,,,,,,0.930029411764706,,,,0.921,,,,1.0773,,0.8962444444444444,,,,,,0.9342,,0.8930578042328043,0.7875155555555555,0.9209426172839508,0.9099648084836974,0.9266277777777778,0.930029411764706,0.9286622222222223,0.9209592592592593,0.9280111111111112,0.921,0.8969361111111112,0.9194944444444444,,1.0773,0.9030888888888888,0.8962444444444444,0.8191289682539683,0.9011819444444444,0.8854410052910052,0.8617722222222222,0.9165314814814814,0.9342,0.8322638888888889
05-09,,0.8050555555555555,,0.9552,,0.8882,0.9387777777777776,,,0.9136222222222222,0.8942555555555556,,,0.9367611111111112,,0.9079055555555556,,,,0.8329,0.9125333333333332,0.9240777777777778,0.8105111111111111,0.8918623655202822,0.8050555555555555,0.9210233333333333,0.9552,0.9266277777777778,0.8882,0.9387777777777776,0.9036722222222222,0.9059972222222223,0.9136222222222222,0.8942555555555556,0.9046677777777777,,0.9367611111111112,0.8713722222222221,0.9079055555555556,0.8115438888888888,0.9001201388888889,0.9123166666666667,0.8329,0.9125333333333332,0.9240777777777778,0.8105111111111111
05-10,,0.8175,,0.8929055555555556,,0.9347055555555556,,0.9036722222222222,,1.0184333333333333,0.8706833333333334,0.9078533333333332,,,,0.9046277777777778,,0.8990583333333333,,,0.92495,0.7849,,0.8921222222222223,0.8175,0.9191446666666666,0.8929055555555556,0.9245268518518519,0.9347055555555556,0.9252277777777778,0.9036722222222222,0.8958909090909091,1.0184333333333333,0.8706833333333334,0.9078533333333332,,0.9706,0.8701249999999999,0.9046277777777778,0.8017833333333333,0.8990583333333333,0.8521314814814814,0.8696037037037038,0.92495,0.7849,0.8105111111111111
